127.0.0.1 - - [06/Apr/2018:07:29:12 +0000] "GET /2018/04/06/hello-world/ HTTP/1.1" 200 18826 "http://tdsql.local/2018/04/06/hello-world/" "WordPress/4.8.1; http://tdsql.local"
127.0.0.1 - - [06/Apr/2018:07:29:26 +0000] "POST /wp-cron.php?doing_wp_cron=1522999765.8578560352325439453125 HTTP/1.1" 499 0 "http://tdsql.local/wp-cron.php?doing_wp_cron=1522999765.8578560352325439453125" "WordPress/4.8.1; http://tdsql.local"
127.0.0.1 - - [06/Apr/2018:07:29:58 +0000] "POST /wp-admin/upgrade.php?step=upgrade_db HTTP/1.1" 200 32 "http://tdsql.local/wp-admin/upgrade.php?step=upgrade_db" "WordPress/4.8.1; http://tdsql.local"
127.0.0.1 - - [13/Apr/2018:10:48:03 +0000] "GET /local-adminer-r1wI-j4sG.php?username=&db=local&table=pokemon HTTP/1.0" 200 4829 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username=&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [13/Apr/2018:11:31:43 +0000] "GET /index.php HTTP/1.0" 404 564 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [13/Apr/2018:11:33:43 +0000] "GET /index.html HTTP/1.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:15:28 +0000] "GET /wp-admin HTTP/1.0" 301 178 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:15:28 +0000] "GET /wp-admin/ HTTP/1.0" 404 564 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:15:29 +0000] "GET /favicon.ico HTTP/1.0" 404 564 "http://tdsql.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:15:29 +0000] "GET /wp-admin/ HTTP/1.0" 404 564 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:15:29 +0000] "GET /wp-admin/ HTTP/1.0" 404 564 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:15:30 +0000] "GET /wp-admin/ HTTP/1.0" 404 564 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:15:39 +0000] "GET /wp-admin/base-pokemon.php HTTP/1.0" 404 564 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:15:48 +0000] "GET /wp-admin/base-pokemon.php HTTP/1.0" 404 564 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:15:56 +0000] "GET /wp-admin/index.html HTTP/1.0" 404 564 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:16:16 +0000] "GET /wp-admin/base-pokemon.php HTTP/1.0" 404 564 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:16:35 +0000] "GET /base-pokemon.php HTTP/1.0" 200 4593 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:16:35 +0000] "GET /css/styles.css HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:50:48 +0000] "GET /local-adminer-r1wI-j4sG.php?username&db=local HTTP/1.0" 200 9412 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:50:48 +0000] "GET /local-adminer-r1wI-j4sG.php?file=default.css&version=4.2.6-dev&driver=mysql HTTP/1.0" 200 6464 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:50:48 +0000] "GET /local-adminer-r1wI-j4sG.php?file=functions.js&version=4.2.6-dev&driver=mysql HTTP/1.0" 200 24156 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:50:48 +0000] "GET /local-adminer-r1wI-j4sG.php?file=jush.js&version=4.2.6-dev&driver=mysql HTTP/1.0" 200 37023 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:50:48 +0000] "GET /local-adminer-r1wI-j4sG.php?username=&db=local&script=db HTTP/1.0" 200 331 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:50:51 +0000] "GET /local-adminer-r1wI-j4sG.php?file=favicon.ico&version=4.2.6-dev&driver=mysql HTTP/1.0" 200 318 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:51:00 +0000] "GET /local-adminer-r1wI-j4sG.php?username=&db=local&table=pokemon HTTP/1.0" 200 4829 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:53:29 +0000] "GET /local-adminer-r1wI-j4sG.php?username=&db=local HTTP/1.0" 200 9109 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username=&db=local&table=pokemon" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:53:29 +0000] "GET /local-adminer-r1wI-j4sG.php?username=&db=local&script=db HTTP/1.0" 200 331 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username=&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:53:52 +0000] "GET /local-adminer-r1wI-j4sG.php?username=&db=local&table=pokemon HTTP/1.0" 200 4829 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username=&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:54:02 +0000] "GET /local-adminer-r1wI-j4sG.php?username=&db=local HTTP/1.0" 200 9109 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username=&db=local&table=pokemon" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:54:02 +0000] "GET /local-adminer-r1wI-j4sG.php?username=&db=local&script=db HTTP/1.0" 200 331 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username=&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:54:15 +0000] "GET /local-adminer-r1wI-j4sG.php?username=&db=local&database= HTTP/1.0" 200 10666 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username=&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:54:16 +0000] "GET /local-adminer-r1wI-j4sG.php?username=&db=local HTTP/1.0" 200 9109 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username=&db=local&database=" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:54:16 +0000] "GET /local-adminer-r1wI-j4sG.php?username=&db=local&script=db HTTP/1.0" 200 331 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username=&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:54:18 +0000] "GET /local-adminer-r1wI-j4sG.php?username=&db=local&table=pokemon HTTP/1.0" 200 4829 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username=&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:54:21 +0000] "GET /local-adminer-r1wI-j4sG.php?username=&db=local&indexes=pokemon HTTP/1.0" 200 5832 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username=&db=local&table=pokemon" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:54:21 +0000] "GET /local-adminer-r1wI-j4sG.php?file=cross.gif&version=4.2.6-dev&driver=mysql HTTP/1.0" 200 82 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username=&db=local&indexes=pokemon" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:54:23 +0000] "GET /local-adminer-r1wI-j4sG.php?username=&db=local&table=pokemon HTTP/1.0" 200 4828 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username=&db=local&indexes=pokemon" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:54:27 +0000] "GET /local-adminer-r1wI-j4sG.php?username=&db=local&edit=pokemon HTTP/1.0" 200 5413 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username=&db=local&table=pokemon" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:55:39 +0000] "GET /base-pokemon.php HTTP/1.0" 200 4593 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:10:55:40 +0000] "GET /css/styles.css HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:11:56:48 +0000] "GET /local-adminer-r1wI-j4sG.php?username&db=local HTTP/1.0" 200 9109 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:11:56:51 +0000] "GET /local-adminer-r1wI-j4sG.php?username=&db=local&script=db HTTP/1.0" 200 331 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:11:56:55 +0000] "GET /local-adminer-r1wI-j4sG.php?username=&db=local&table=pokemon HTTP/1.0" 200 4829 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:07:26 +0000] "GET /base-pokemon.php HTTP/1.0" 200 4553 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:07:26 +0000] "GET /css/styles.css HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:07:28 +0000] "GET /images HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:07:28 +0000] "GET /favicon.ico HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:09:23 +0000] "GET /base-pokemon.php HTTP/1.0" 200 4537 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:09:23 +0000] "GET /css/styles.css HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:09:25 +0000] "GET / HTTP/1.0" 403 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:09:25 +0000] "GET /favicon.ico HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:10:15 +0000] "GET /base-pokemon.php HTTP/1.0" 200 4553 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:10:15 +0000] "GET /css/styles.css HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:10:15 +0000] "GET /images HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:10:15 +0000] "GET /favicon.ico HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:10:58 +0000] "GET /base-pokemon.php HTTP/1.0" 200 4553 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:10:58 +0000] "GET /css/styles.css HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:10:58 +0000] "GET /images HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:12:28 +0000] "GET /base-pokemon.php HTTP/1.0" 200 4553 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:12:28 +0000] "GET /css/styles.css HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:12:28 +0000] "GET /images HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:12:31 +0000] "GET /base-pokemon.php HTTP/1.0" 200 4553 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:12:31 +0000] "GET /css/styles.css HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:12:32 +0000] "GET /images HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:12:32 +0000] "GET /favicon.ico HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:14:32 +0000] "GET /local-adminer-r1wI-j4sG.php?username&db=local HTTP/1.0" 200 9109 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:14:34 +0000] "GET /local-adminer-r1wI-j4sG.php?username=&db=local&script=db HTTP/1.0" 200 331 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:14:37 +0000] "GET /local-adminer-r1wI-j4sG.php?username=&db=local&table=pokemon HTTP/1.0" 200 4828 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username&db=local" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:14:39 +0000] "GET /local-adminer-r1wI-j4sG.php?username=&db=local&create=pokemon HTTP/1.0" 200 42946 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username=&db=local&table=pokemon" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:14:39 +0000] "GET /local-adminer-r1wI-j4sG.php?file=plus.gif&version=4.2.6-dev&driver=mysql HTTP/1.0" 200 80 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username=&db=local&create=pokemon" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:14:39 +0000] "GET /local-adminer-r1wI-j4sG.php?file=up.gif&version=4.2.6-dev&driver=mysql HTTP/1.0" 200 79 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username=&db=local&create=pokemon" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:14:39 +0000] "GET /local-adminer-r1wI-j4sG.php?file=down.gif&version=4.2.6-dev&driver=mysql HTTP/1.0" 200 79 "http://tdsql.local/local-adminer-r1wI-j4sG.php?username=&db=local&create=pokemon" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:16:24 +0000] "GET /base-pokemon.php HTTP/1.0" 200 4555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:16:24 +0000] "GET /css/styles.css HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:16:25 +0000] "GET /images HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:16:25 +0000] "GET /favicon.ico HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:23:54 +0000] "GET /base-pokemon.php HTTP/1.0" 200 4557 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:23:54 +0000] "GET /css/styles.css HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:23:56 +0000] "GET /images HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:23:58 +0000] "GET /favicon.ico HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
127.0.0.1 - - [20/Apr/2018:12:24:24 +0000] "GET /css/styles.css HTTP/1.0" 404 564 "http://tdsql.local/base-pokemon.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64"
